teeitse.com,"HTTPSConnectionPool(host='teeitse.com', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='teeitse.com', port=443): Read timed out. (read timeout=2)"
teiath.gr,"HTTPSConnectionPool(host='teiath.gr', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f9473aa53a0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='teiath.gr', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f946d3a2610>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
teiemt.gr,"HTTPSConnectionPool(host='teiemt.gr', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f9472c14520>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='teiemt.gr', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f94726bc820>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
teiep.gr,"HTTPSConnectionPool(host='teiep.gr', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f947252f490>, 'Connection to teiep.gr timed out. (connect timeout=2)'))","HTTPConnectionPool(host='teiep.gr', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7f946c87a0d0>, 'Connection to teiep.gr timed out. (connect timeout=2)'))"
teimes.gr,"HTTPSConnectionPool(host='teimes.gr', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f9472ef3310>: Failed to establish a new connection: [Errno 111] Connection refused'))","HTTPConnectionPool(host='teimes.gr', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7f946c424580>, 'Connection to teimes.gr timed out. (connect timeout=2)'))"
teismai.lt,"HTTPSConnectionPool(host='teismai.lt', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f9473171d00>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='teismai.lt', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9473e04460>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
teithe.gr,"HTTPSConnectionPool(host='teithe.gr', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f9472fc4f70>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='teithe.gr', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f94742ccac0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
teiwest.gr,"HTTPSConnectionPool(host='teiwest.gr', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: UNSUPPORTED_PROTOCOL] unsupported protocol (_ssl.c:1129)')))","HTTPSConnectionPool(host='teiwest.gr', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: UNSUPPORTED_PROTOCOL] unsupported protocol (_ssl.c:1129)')))"
telcel.com,"HTTPSConnectionPool(host='telcel.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))","HTTPConnectionPool(host='telcel.com', port=80): Read timed out. (read timeout=2)"
telecomunicaciones.gob.ec,"HTTPSConnectionPool(host='telecomunicaciones.gob.ec', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'telecomunicaciones.gob.ec' doesn't match either of 'www.agricultura.gob.ec', 'agricultura.gob.ec'"")))","('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))"
telefonai.eu,"HTTPSConnectionPool(host='telefonai.eu', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='telefonai.eu', port=443): Read timed out. (read timeout=2)"
telefono-societa.it,"HTTPSConnectionPool(host='telefono-societa.it', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f946a322b50>: Failed to establish a new connection: [Errno 111] Connection refused'))","HTTPConnectionPool(host='www.telefono-societa.it', port=80): Read timed out. (read timeout=2)"
telepolis.pl,"HTTPSConnectionPool(host='www.telepolis.pl', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='www.telepolis.pl', port=443): Read timed out. (read timeout=2)"
telhai.ac.il,"HTTPSConnectionPool(host='telhai.ac.il', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f94744325e0>, 'Connection to telhai.ac.il timed out. (connect timeout=2)'))","HTTPConnectionPool(host='telhai.ac.il', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7f9468f64eb0>, 'Connection to telhai.ac.il timed out. (connect timeout=2)'))"
tempatpinjamuang.co.id,"HTTPSConnectionPool(host='tempatpinjamuang.co.id', port=443): Read timed out. (read timeout=2)","HTTPConnectionPool(host='tempatpinjamuang.co.id', port=80): Read timed out. (read timeout=2)"
tempo-tehnika.rs,"HTTPSConnectionPool(host='www.tempo-tehnika.rs', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='www.tempo-tehnika.rs', port=443): Read timed out. (read timeout=2)"
terrengsykkelforumet.no,"HTTPSConnectionPool(host='terrengsykkelforumet.no', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f1ff222ff40>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='terrengsykkelforumet.no', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f1ff4301cd0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
terveystalo.com,"HTTPSConnectionPool(host='terveystalo.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))","HTTPSConnectionPool(host='www.terveystalo.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))"
tesco.com,"HTTPSConnectionPool(host='www.tesco.com', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='www.tesco.com', port=443): Read timed out. (read timeout=2)"
tesisenred.net,"HTTPSConnectionPool(host='tesisenred.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='tesisenred.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
textologia.ru,"HTTPSConnectionPool(host='textologia.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_SIGNATURE_TYPE] wrong signature type (_ssl.c:1129)')))","HTTPSConnectionPool(host='textologia.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_SIGNATURE_TYPE] wrong signature type (_ssl.c:1129)')))"
textopesen.ru,"HTTPSConnectionPool(host='textopesen.ru', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f1ff0c27e50>, 'Connection to textopesen.ru timed out. (connect timeout=2)'))","HTTPConnectionPool(host='textopesen.ru', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7f1ff3379bb0>, 'Connection to textopesen.ru timed out. (connect timeout=2)'))"
tff.org,"HTTPSConnectionPool(host='tff.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='tff.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
tg.ch,"HTTPSConnectionPool(host='tg.ch', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f1ff11869a0>, 'Connection to tg.ch timed out. (connect timeout=2)'))","HTTPConnectionPool(host='tg.ch', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7f1ff0c836a0>, 'Connection to tg.ch timed out. (connect timeout=2)'))"
thaifranchisecenter.com,"HTTPSConnectionPool(host='thaifranchisecenter.com', port=443): Read timed out. (read timeout=2)","HTTPConnectionPool(host='thaifranchisecenter.com', port=80): Read timed out. (read timeout=2)"
thaigov.go.th,"HTTPSConnectionPool(host='thaigov.go.th', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f1ff3046dc0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='thaigov.go.th', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f1ff3d59fd0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
thaihealth.or.th,"HTTPSConnectionPool(host='thaihealth.or.th', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='www.thaihealth.or.th', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
thaihomeonline.com,"HTTPSConnectionPool(host='thaihomeonline.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))","HTTPSConnectionPool(host='thaihomeonline.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))"
thailandexhibition.com,"HTTPSConnectionPool(host='thailandexhibition.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'thailandexhibition.com' doesn't match either of 'www.thailandexhibition.com', 'www.mindphotobook.com', 'www.print4demand.com', 'www.tnadvance.com'"")))","HTTPSConnectionPool(host='thailandexhibition.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'thailandexhibition.com' doesn't match either of 'www.thailandexhibition.com', 'www.mindphotobook.com', 'www.print4demand.com', 'www.tnadvance.com'"")))"
thailandtourismdirectory.go.th,"HTTPSConnectionPool(host='thailandtourismdirectory.go.th', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))","HTTPSConnectionPool(host='thailandtourismdirectory.go.th', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))"
thaiphotos.net,"HTTPSConnectionPool(host='thaiphotos.net', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='thaiphotos.net', port=443): Read timed out. (read timeout=2)"
thaismescenter.com,"HTTPSConnectionPool(host='thaismescenter.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: EE certificate key too weak (_ssl.c:1129)')))","HTTPConnectionPool(host='www.thaismescenter.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f1ff116c2e0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
thaiza.com,"HTTPSConnectionPool(host='thaiza.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_SIGNATURE_TYPE] wrong signature type (_ssl.c:1129)')))","HTTPSConnectionPool(host='www.thaiza.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_SIGNATURE_TYPE] wrong signature type (_ssl.c:1129)')))"
thanhhoa.gov.vn,"HTTPSConnectionPool(host='thanhhoa.gov.vn', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='thanhhoa.gov.vn', port=443): Read timed out. (read timeout=2)"
ulaval.ca,"HTTPSConnectionPool(host='ulaval.ca', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))","HTTPSConnectionPool(host='ulaval.ca', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))"
ulusiada.pt,"HTTPSConnectionPool(host='ulusiada.pt', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb643913730>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='ulusiada.pt', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fb644d7dcd0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
um5.ac.ma,"HTTPSConnectionPool(host='um5.ac.ma', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb6431971c0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='um5.ac.ma', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fb645784460>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
uma.ac.id,"HTTPSConnectionPool(host='uma.ac.id', port=443): Read timed out. (read timeout=2)","HTTPConnectionPool(host='uma.ac.id', port=80): Read timed out. (read timeout=2)"
uma.es,"HTTPSConnectionPool(host='uma.es', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb6433d0a00>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='uma.es', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fb6457b5a30>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
umanitoba.ca,"HTTPSConnectionPool(host='umanitoba.ca', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))","HTTPSConnectionPool(host='umanitoba.ca', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))"
umfcd.ro,"HTTPSConnectionPool(host='umfcd.ro', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='umfcd.ro', port=443): Read timed out. (read timeout=2)"
umich.mx,"HTTPSConnectionPool(host='umich.mx', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='umich.mx', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
uminho.pt,"HTTPSConnectionPool(host='uminho.pt', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb642235070>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='uminho.pt', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fb6429fc430>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
umm.ac.id,"HTTPSConnectionPool(host='umm.ac.id', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))","HTTPConnectionPool(host='www.umm.ac.id', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fb6431447c0>, 'Connection to www.umm.ac.id timed out. (connect timeout=2)'))"
ums.ac.id,"HTTPSConnectionPool(host='ums.ac.id', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fb641c17220>, 'Connection to ums.ac.id timed out. (connect timeout=2)'))","HTTPSConnectionPool(host='www.ums.ac.id', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
umsa.bo,"HTTPSConnectionPool(host='umsa.bo', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='umsa.bo', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
unach.edu.ec,"HTTPSConnectionPool(host='unach.edu.ec', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='unach.edu.ec', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
unad.edu.co,"HTTPSConnectionPool(host='unad.edu.co', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb641804e50>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='unad.edu.co', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fb641aad310>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
unan.edu.ni,"HTTPSConnectionPool(host='unan.edu.ni', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb6417a71f0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='unan.edu.ni', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fb641ab6f40>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
uncoma.edu.ar,"HTTPSConnectionPool(host='uncoma.edu.ar', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fb64321f700>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='uncoma.edu.ar', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fb6441967c0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
undip.ac.id,"HTTPSConnectionPool(host='undip.ac.id', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1129)')))","HTTPSConnectionPool(host='undip.ac.id', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
vgregion.se,"HTTPSConnectionPool(host='www.vgregion.se', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='www.vgregion.se', port=443): Read timed out. (read timeout=2)"
vhodne-uverejneni.cz,"HTTPSConnectionPool(host='www.vhodne-uverejneni.cz', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='www.vhodne-uverejneni.cz', port=443): Read timed out. (read timeout=2)"
vietnamplus.vn,"HTTPConnectionPool(host='www.vietnamplus.vn', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7ff347e43850>: Failed to establish a new connection: [Errno -3] Temporary failure in name resolution'))","HTTPConnectionPool(host='www.vietnamplus.vn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7ff3462715b0>, 'Connection to www.vietnamplus.vn timed out. (connect timeout=2)'))"
vil.ee,"HTTPSConnectionPool(host='vil.ee', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7ff346271f40>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='vil.ee', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7ff346787700>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
villalivet.se,"HTTPSConnectionPool(host='villalivet.se', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='villalivet.se', port=443): Read timed out. (read timeout=2)"
vilniausgalerija.lt,"HTTPSConnectionPool(host='vilniausgalerija.lt', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='vilniausgalerija.lt', port=443): Read timed out. (read timeout=2)"
vilnius.lt,"HTTPSConnectionPool(host='vilnius.lt', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='vilnius.lt', port=443): Read timed out. (read timeout=2)"
vinted.es,"HTTPSConnectionPool(host='www.vinted.es', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='www.vinted.es', port=443): Read timed out. (read timeout=2)"
violet.vn,"HTTPSConnectionPool(host='violet.vn', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='violet.vn', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
violity.com,"HTTPSConnectionPool(host='violity.com', port=443): Read timed out. (read timeout=2)","HTTPSConnectionPool(host='violity.com', port=443): Read timed out. (read timeout=2)"
visitportugal.com,"HTTPSConnectionPool(host='visitportugal.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))","HTTPSConnectionPool(host='visitportugal.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))"
viss.lt,"HTTPSConnectionPool(host='viss.lt', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)')))","HTTPConnectionPool(host='viss.lt', port=80): Read timed out. (read timeout=2)"
viss.lv,"HTTPSConnectionPool(host='viss.lv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)')))","HTTPConnectionPool(host='viss.lv', port=80): Read timed out. (read timeout=2)"
vital.hu,"HTTPSConnectionPool(host='vital.hu', port=443): Read timed out. (read timeout=2)","HTTPConnectionPool(host='vital.hu', port=80): Read timed out. (read timeout=2)"
vksndtc.gov.vn,"HTTPSConnectionPool(host='vksndtc.gov.vn', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))","HTTPSConnectionPool(host='vksndtc.gov.vn', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))"
vlaamsparlement.be,"HTTPSConnectionPool(host='vlaamsparlement.be', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7ff3488e8a30>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='vlaamsparlement.be', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7ff348a115b0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
vlaamswoordenboek.be,"HTTPSConnectionPool(host='vlaamswoordenboek.be', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: WRONG_VERSION_NUMBER] wrong version number (_ssl.c:1129)')))","HTTPConnectionPool(host='vlaamswoordenboek.be', port=80): Read timed out. (read timeout=2)"
vladi.si,"HTTPSConnectionPool(host='vladi.si', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7ff347a67dc0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))","HTTPConnectionPool(host='vladi.si', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7ff342420cd0>: Failed to establish a new connection: [Errno -5] No address associated with hostname'))"
vloerverwarmingen-prijs.be,"HTTPSConnectionPool(host='vloerverwarmingen-prijs.be', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7ff34a28f580>: Failed to establish a new connection: [Errno -2] Name or service not known'))","HTTPConnectionPool(host='vloerverwarmingen-prijs.be', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7ff34993cb20>: Failed to establish a new connection: [Errno -2] Name or service not known'))"
vmd.gov.lv,"HTTPSConnectionPool(host='vmd.gov.lv', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7ff34a257610>, 'Connection to vmd.gov.lv timed out. (connect timeout=2)'))","HTTPConnectionPool(host='vmd.gov.lv', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7ff349f336a0>, 'Connection to vmd.gov.lv timed out. (connect timeout=2)'))"
vnanet.vn,"HTTPSConnectionPool(host='vnanet.vn', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7ff348cb2ca0>, 'Connection to vnanet.vn timed out. (connect timeout=2)'))","HTTPConnectionPool(host='vnanet.vn', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7ff3419a6040>, 'Connection to vnanet.vn timed out. (connect timeout=2)'))"
